0	0	0	0	0	0	0	0	4126310025651505e-26	1202777820298077e-26	0	3.9565587862554543	0.00809211276895699	0.002261631491806524	3267623316738658e-26	4616057973748825e-26	412573773168705e-25	0.008282708785568643	0.0033631195658380356	0	0.0021040116232769724	29579705682104766e-27	44028497863132803e-27	8147720785157241e-24	8996030586180437e-24	1.161245329417234	12788914585530332e-27	0.00016206626717895487
3.9565587862554543	3.9565587862554543	3.9565587862554543	3.9565587862554543	3.9565587862554543	3.9565587862554543	3.9565587862554543	3.9565587862554543	3.9565587857181463	3.95655878626026	3.9565587862554543	3.9565587862554543	3.955579290648844	3.957008983543614	3.9565587857228337	3.9565587857166364	3.9565587862584057	3.9557266546969356	3.955731761528051	3.9565587862554543	3.954957513291174	3.956558786266481	3.9565587862591673	3.956558784742112	3.956558784547614	3.711765569878416	3.956558785720867	3.956559602728938
0.00809211276895699	0.00809211276895699	0.00809211276895699	0.00809211276895699	0.00809211276895699	0.00809211276895699	0.00809211276895699	0.00809211276895699	0.008092112768517198	0.008092112749825985	0.00809211276895699	3.955579290648844	0.00809211276895699	0.009289012054254519	0.008092112749701378	0.008092112768274103	0.008092112785272393	0.017056645097672504	0.004977654332544014	0.00809211276895699	0.0075655168986970564	0.008092112749130211	0.008092112779999388	0.008092113109427162	0.008092112521302425	1.1621799422832682	0.008092112785864164	0.007999064586711202
0.002261631491806524	0.002261631491806524	0.002261631491806524	0.002261631491806524	0.002261631491806524	0.002261631491806524	0.002261631491806524	0.002261631491806524	0.0022616314917860447	0.0022616314862334533	0.002261631491806524	3.957008983543614	0.009289012054254519	0.002261631491806524	0.002261631502834509	0.0022616314961636298	0.002261631491785919	0.009267354913496484	0.0039894292490249015	0.002261631491806524	0.002006388651648317	0.0022616314578784266	0.0022616314787630575	0.002261631307457985	0.002261632083610306	1.1590109669337931	0.0022616314918067967	0.0022417234602127704
3267623316738658e-26	3267623316738658e-26	3267623316738658e-26	3267623316738658e-26	3267623316738658e-26	3267623316738658e-26	3267623316738658e-26	3267623316738658e-26	6777174148541696e-26	57036457425961646e-27	3267623316738658e-26	3.9565587857228337	0.008092112749701378	0.002261631502834509	3267623316738658e-26	6776985617139425e-26	19487000739006486e-27	0.008282708802494185	0.003363119536857123	3267623316738658e-26	0.002104011599449575	2190825744996426e-26	5523241962604855e-26	8141033773826552e-24	9002481464822834e-24	1.1612453294228031	7264580934903781e-26	0.00016206626451359838
4616057973748825e-26	4616057973748825e-26	4616057973748825e-26	4616057973748825e-26	4616057973748825e-26	4616057973748825e-26	4616057973748825e-26	4616057973748825e-26	941275135048305e-26	6430319005692099e-26	4616057973748825e-26	3.9565587857166364	0.008092112768274103	0.0022616314961636298	6776985617139425e-26	4616057973748825e-26	18102822499518893e-27	0.008282708987291955	0.003363119565821177	4616057973748825e-26	0.0021040113282851476	20953090953381548e-27	3788830663467591e-26	8135489564488733e-24	9006633440270322e-24	1.1612453294169822	1715286822950182e-26	0.00016206628452358003
412573773168705e-25	412573773168705e-25	412573773168705e-25	412573773168705e-25	412573773168705e-25	412573773168705e-25	412573773168705e-25	412573773168705e-25	4998790462169253e-26	6871246731052418e-26	412573773168705e-25	3.9565587862584057	0.008092112785272393	0.002261631491785919	19487000739006486e-27	18102822499518893e-27	412573773168705e-25	0.008282708997347179	0.0033631196006204227	412573773168705e-25	0.0021040113442892068	2996960556992632e-26	4323182332114798e-26	8140921491015076e-24	8999800831067457e-24	1.1612453294182092	9190903646318356e-27	0.0001620662849251943
0.008282708785568643	0.008282708785568643	0.008282708785568643	0.008282708785568643	0.008282708785568643	0.008282708785568643	0.008282708785568643	0.008282708785568643	0.008282708794574692	0.008282709002981182	0.008282708785568643	3.9557266546969356	0.017056645097672504	0.009267354913496484	0.008282708802494185	0.008282708987291955	0.008282708997347179	0.008282708785568643	0.004530052414592756	0.008282708785568643	0.007652388533723041	0.008282708806170762	0.008282709020180003	0.008282708796460477	0.008282708823303479	1.1620570674502873	0.008282708785172151	0.00819486324764238
0.0033631195658380356	0.0033631195658380356	0.0033631195658380356	0.0033631195658380356	0.0033631195658380356	0.0033631195658380356	0.0033631195658380356	0.0033631195658380356	0.0033631195507226783	0.0033631195415724548	0.0033631195658380356	3.955731761528051	0.004977654332544014	0.0039894292490249015	0.003363119536857123	0.003363119565821177	0.0033631196006204227	0.004530052414592756	0.0033631195658380356	0.0033631195658380356	0.00617469190171704	0.0033631196111465456	0.003363119537210414	0.0033631195640880522	0.003363119539498881	1.1606818510024104	0.003363119570535726	0.0034557832273099877
0	0	0	0	0	0	0	0	4126310025651505e-26	1202777820298077e-26	0	3.9565587862554543	0.00809211276895699	0.002261631491806524	3267623316738658e-26	4616057973748825e-26	412573773168705e-25	0.008282708785568643	0.0033631195658380356	0	0.0021040116232769724	29579705682104766e-27	44028497863132803e-27	8147720785157241e-24	8996030586180437e-24	1.161245329417234	12788914585530332e-27	0.00016206626717895487
0.0021040116232769724	0.0021040116232769724	0.0021040116232769724	0.0021040116232769724	0.0021040116232769724	0.0021040116232769724	0.0021040116232769724	0.0021040116232769724	0.0021040113427325756	0.0021040115862941654	0.0021040116232769724	3.954957513291174	0.0075655168986970564	0.002006388651648317	0.002104011599449575	0.0021040113282851476	0.0021040113442892068	0.007652388533723041	0.00617469190171704	0.0021040116232769724	0.0021040116232769724	0.002104011342297762	0.002104011585128493	0.0021040115403142133	0.0021040108528621866	1.1610978158155496	0.0021040113296649423	0.002136919212467513
29579705682104766e-27	29579705682104766e-27	29579705682104766e-27	29579705682104766e-27	29579705682104766e-27	29579705682104766e-27	29579705682104766e-27	29579705682104766e-27	20260199901407456e-27	6650976311303914e-26	29579705682104766e-27	3.956558786266481	0.008092112749130211	0.0022616314578784266	2190825744996426e-26	20953090953381548e-27	2996960556992632e-26	0.008282708806170762	0.0033631196111465456	29579705682104766e-27	0.002104011342297762	29579705682104766e-27	32118028319413454e-27	8149420617422603e-24	9823722104388544e-24	1.1612453294279055	8801651982553268e-25	0.00016206626050903293
44028497863132803e-27	44028497863132803e-27	44028497863132803e-27	44028497863132803e-27	44028497863132803e-27	44028497863132803e-27	44028497863132803e-27	44028497863132803e-27	43309497135205506e-27	4675076644963132e-26	44028497863132803e-27	3.9565587862591673	0.008092112779999388	0.0022616314787630575	5523241962604855e-26	3788830663467591e-26	4323182332114798e-26	0.008282709020180003	0.003363119537210414	44028497863132803e-27	0.002104011585128493	32118028319413454e-27	44028497863132803e-27	815319667601232e-23	9000381972054115e-24	1.161245329418991	43917547281648544e-27	0.00016206626933703056
8147720785157241e-24	8147720785157241e-24	8147720785157241e-24	8147720785157241e-24	8147720785157241e-24	8147720785157241e-24	8147720785157241e-24	8147720785157241e-24	8135400551532503e-24	8891020407817561e-24	8147720785157241e-24	3.956558784742112	0.008092113109427162	0.002261631307457985	8141033773826552e-24	8135489564488733e-24	8140921491015076e-24	0.008282708796460477	0.0033631195640880522	8147720785157241e-24	0.0021040115403142133	8149420617422603e-24	815319667601232e-23	8147720785157241e-24	9387047180284842e-24	1.1612453292964535	8142578119388849e-24	0.00016206623582055304
8996030586180437e-24	8996030586180437e-24	8996030586180437e-24	8996030586180437e-24	8996030586180437e-24	8996030586180437e-24	8996030586180437e-24	8996030586180437e-24	9006852188769485e-24	9000005713949729e-24	8996030586180437e-24	3.956558784547614	0.008092112521302425	0.002261632083610306	9002481464822834e-24	9006633440270322e-24	8999800831067457e-24	0.008282708823303479	0.003363119539498881	8996030586180437e-24	0.0021040108528621866	9823722104388544e-24	9000381972054115e-24	9387047180284842e-24	8996030586180437e-24	1.1612453292792546	9000354282053744e-24	0.00016206631916125392
1.161245329417234	1.161245329417234	1.161245329417234	1.161245329417234	1.161245329417234	1.161245329417234	1.161245329417234	1.161245329417234	1.1612453294185894	1.1612453294205267	1.161245329417234	3.711765569878416	1.1621799422832682	1.1590109669337931	1.1612453294228031	1.1612453294169822	1.1612453294182092	1.1620570674502873	1.1606818510024104	1.161245329417234	1.1610978158155496	1.1612453294279055	1.161245329418991	1.1612453292964535	1.1612453292792546	1.161245329417234	1.161245329441418	1.1612452931341004
12788914585530332e-27	12788914585530332e-27	12788914585530332e-27	12788914585530332e-27	12788914585530332e-27	12788914585530332e-27	12788914585530332e-27	12788914585530332e-27	5179264492135829e-26	6850009436116294e-26	12788914585530332e-27	3.956558785720867	0.008092112785864164	0.0022616314918067967	7264580934903781e-26	1715286822950182e-26	9190903646318356e-27	0.008282708785172151	0.003363119570535726	12788914585530332e-27	0.0021040113296649423	8801651982553268e-25	43917547281648544e-27	8142578119388849e-24	9000354282053744e-24	1.161245329441418	12788914585530332e-27	0.00016206626724083674
0.00016206626717895487	0.00016206626717895487	0.00016206626717895487	0.00016206626717895487	0.00016206626717895487	0.00016206626717895487	0.00016206626717895487	0.00016206626717895487	0.000162066284672339	0.000162066273204762	0.00016206626717895487	3.956559602728938	0.007999064586711202	0.0022417234602127704	0.00016206626451359838	0.00016206628452358003	0.0001620662849251943	0.00819486324764238	0.0034557832273099877	0.00016206626717895487	0.002136919212467513	0.00016206626050903293	0.00016206626933703056	0.00016206623582055304	0.00016206631916125392	1.1612452931341004	0.00016206626724083674	0.00016206626717895487
