0.20752605296637924	0.10864063349271867	0.21771378256759413	0.20781471707778887	0.2236441391002007	0.20817318664700762	0.2003527481180373	0.2074286420503878	0.20752619978980638	0.207698066754971	0.2167346379872382	2.466810502201971	0.2075260077879945	0.20752605257979892	2.1911272749403548	0.20760586086029909	0.20752890488297715	0.2075260531580581	0.2075260529409492	0.20752536425357782	0.2075260546695596	2.4601752557567655	0.20748225480386454	0.20752605295963034	0.20752605296339738	1.8317637383987473	0.20752701845104363	0.207525866625011
0.10864063349271867	0.10529908203185065	0.11376615780875998	0.10889043972666669	0.08814711198745462	0.10507171678358997	0.11294706344292076	0.10562510611529055	0.1053046973083434	0.10513000507980877	0.11397980794864145	2.463309111242583	0.10529913450913658	0.10529909093376834	2.205281017046349	0.10542732667324578	0.10529813522803025	0.10529885207212482	0.10529910829996793	0.10530975365346441	0.10529916202842593	2.4349614292129997	0.10539299947781876	0.10529908418762396	0.1052990831153479	1.8273349532226382	0.13491712919405993	0.10530079870250474
0.21771378256759413	0.11376615780875998	0.06976724511185142	0.04531954343465693	0.07533448282574359	0.0820229151644467	0.06767187708320402	0.06580451935720845	0.06977277656849931	0.07666164355366839	0.1449384283338708	2.4682949220981825	0.0698809073358463	0.06989643425512698	2.189887332149883	0.07240675018260799	0.06978691885040013	0.06978123394630498	0.06980258086400667	0.07001243378806817	0.06975587946916409	2.464068017435714	0.06862077003049025	0.06976635358979495	0.0697663505153038	1.8318628488770752	0.13702360782932538	0.06982437195202616
0.20781471707778887	0.10889043972666669	0.04531954343465693	0.02810943331745246	0.026366951156039386	0.012918229043331536	0.030552663505727575	0.03354462075996305	0.028348753177779597	0.026833983126108758	0.04670072028797386	2.4599181434099644	0.028826028983267044	0.02923405897198693	2.2016359612840795	0.0319972372994607	0.02831924473939076	0.027902351734394062	0.0277681940090178	0.03109980948532157	0.029163621962705756	2.431681133636581	0.030928187240063312	0.027924433971527	0.028057825689483153	1.8251122989813142	0.13486041251346526	0.031000153545554576
0.2236441391002007	0.08814711198745462	0.07533448282574359	0.026366951156039386	0.017012568539662456	0.022289648741560922	0.008950970299182412	0.01713813963908113	0.017004728159015343	0.021178551807753233	0.07945001261021752	2.4648671202915438	0.017013545909689454	0.01701270375877633	2.194051473791174	0.02500739602699531	0.017009915441675794	0.017012568565907327	0.017012568867502714	0.017037175621202928	0.017012605118532864	2.4444409055295915	0.017201613739423235	0.017012568573474607	0.0170125685822664	1.8280587449046881	0.13570437521994813	0.026609201875921418
0.20817318664700762	0.10507171678358997	0.0820229151644467	0.012918229043331536	0.022289648741560922	0.014113405657744639	0.013671914544795178	0.009462735519015199	0.015664824500195088	0.02772687811391113	0.0885983294264646	2.4688253638096396	0.014128671660910497	0.014100288959958225	2.1968235214442	0.030436120616141447	0.014697718277603012	0.014770322613416282	0.015107238010680197	0.014335611512593119	0.014136177775857604	2.4488716514951854	0.014990099085745934	0.014117983864961164	0.014113640261818928	1.8280979062697629	0.13573435968665734	0.03077224549986915
0.2003527481180373	0.11294706344292076	0.06767187708320402	0.030552663505727575	0.008950970299182412	0.013671914544795178	0.007599817224138597	0.008925202940898993	0.007560610186297978	0.0207029732554769	0.072313904908934	2.465839029517533	0.007626673762477014	0.007768847462464305	2.1982377924757848	0.02376105905806385	0.007723408864024395	0.007614149643939766	0.007571006029739739	0.007877954581542652	0.007647180802295159	2.4448713938576607	0.010052929440431513	0.007600060396779202	0.007599851341980123	1.8280141427752215	0.13533862876975628	0.03118941241907943
0.2074286420503878	0.10562510611529055	0.06580451935720845	0.03354462075996305	0.01713813963908113	0.009462735519015199	0.008925202940898993	0.006711325805410455	0.007235415651681264	0.02278743324566347	0.06956903115870165	2.4566131200799406	0.011037359265006033	0.005187781614662276	2.1966342049872467	0.023306401073776992	0.011713999878712673	0.007466416988790077	0.005209737289727655	0.007796272286904861	0.007664660132329741	2.4497363063034716	0.010455903594329428	0.006712773406592018	0.006711288149473619	1.8270456452946169	0.13517540074864529	0.031094402819311338
0.20752619978980638	0.1053046973083434	0.06977277656849931	0.028348753177779597	0.017004728159015343	0.015664824500195088	0.007560610186297978	0.007235415651681264	0.007464000071922492	0.016521775024262796	0.07423777326880966	2.465810180320374	0.007708147948480662	0.007562231727595819	2.1984067427694653	0.023738312656108297	0.006457923892390708	0.007475278092570873	0.007416896884186157	0.009601564689284053	0.007452601729808485	2.43913117602861	0.008665472118644841	0.007464082710701123	0.007464099551421898	1.8273507626767882	0.1354627986655565	0.02949348699889681
0.207698066754971	0.10513000507980877	0.07666164355366839	0.026833983126108758	0.021178551807753233	0.02772687811391113	0.0207029732554769	0.02278743324566347	0.016521775024262796	0.020173303979368253	0.08135021922526449	2.4814414028177825	0.0200545023135555	0.02033818159515917	2.182562792865525	0.024511521354217778	0.02010582189360625	0.020175937524269178	0.0201864500747163	0.017977208133711023	0.02025578610459949	2.4663831650717714	0.015302867830464648	0.020173584815646756	0.02017324191332838	1.823738437556687	0.1359472884021093	0.032687928160904614
0.2167346379872382	0.11397980794864145	0.1449384283338708	0.04670072028797386	0.07945001261021752	0.0885983294264646	0.072313904908934	0.06956903115870165	0.07423777326880966	0.08135021922526449	0.07418607997722611	2.4683893247995785	0.07418653293907401	0.07418612350260985	2.190404477249443	0.07652167068756197	0.07420676253753396	0.07418604031374727	0.0741860890472632	0.07415901550973783	0.07418608580301289	2.467858132890743	0.07299602281032928	0.07418608044433192	0.07418608026950095	1.831551101710032	0.13719331478513486	0.0742764058408601
2.466810502201971	2.463309111242583	2.4682949220981825	2.4599181434099644	2.4648671202915438	2.4688253638096396	2.465839029517533	2.4566131200799406	2.465810180320374	2.4814414028177825	2.4683893247995785	2.465960454991508	2.465391098639512	2.4671994074013606	1.4834478733775265	2.4610975999313562	2.465380223525866	2.4623917575183714	2.4692008910931857	2.46261521418434	2.464215962741782	4.575054704445171	2.4614628815783295	2.464871767438079	2.464566473626929	2.4951800439928213	2.46614111792581	2.466875414191835
0.2075260077879945	0.10529913450913658	0.0698809073358463	0.028826028983267044	0.017013545909689454	0.014128671660910497	0.007626673762477014	0.011037359265006033	0.007708147948480662	0.0200545023135555	0.07418653293907401	2.465391098639512	0.000494282993393494	0.0007865905765265833	2.1995619898791934	0.023832426634489985	0.005539946684471854	0.0004827805935734681	0.0004907527881114756	0.0032315730114627116	0.0004993915951346773	2.4446782290160507	0.011977136171215869	0.000499592252215844	0.0004480296625951992	1.8274290940152014	0.13533491527135938	0.028255520938310408
0.20752605257979892	0.10529909093376834	0.06989643425512698	0.02923405897198693	0.01701270375877633	0.014100288959958225	0.007768847462464305	0.005187781614662276	0.007562231727595819	0.02033818159515917	0.07418612350260985	2.4671994074013606	0.0007865905765265833	0.0006216328188078408	2.1993861681060896	0.023828877363834496	0.005402195608599948	0.0006218830960465511	0.0006217083352800694	0.003600078632940221	0.00042150892231115867	2.4441775038395055	0.011681456926192484	0.0006216040776223766	0.0006216333309690652	1.8276612249836248	0.1351398457220476	0.02825531777528138
