0	0	0	0	0	0	0	0	8468861001735959e-30	7036516253656846e-27	0	4.167297165669967	0.008166472116951477	0.004290139366239612	21021338779605335e-27	5656426997375883e-30	13871144042532165e-29	0.008155644036611056	0.004174619534419327	0	0.003482208422924285	453001684434855e-25	70035348208040675e-28	20701531944736896e-25	19372628038081653e-24	1.2576459526356503	2660914935486457e-26	0.00019379965521303254
4.167297165669967	4.167297165669967	4.167297165669967	4.167297165669967	4.167297165669967	4.167297165669967	4.167297165669967	4.167297165669967	4.167297165669964	4.167297165693376	4.167297165669967	4.167297165669967	4.167080838790628	4.167021686196613	4.167297165669974	4.167297165669971	4.167297165669977	4.16731333725544	4.162365217593079	4.167297165669967	4.16228963572743	4.167297165693357	4.167297165664009	4.167297165863201	4.1672971616806915	3.937062324941119	4.167297165669967	4.167296819511775
0.008166472116951477	0.008166472116951477	0.008166472116951477	0.008166472116951477	0.008166472116951477	0.008166472116951477	0.008166472116951477	0.008166472116951477	0.008166472116967124	0.008166472118618777	0.008166472116951477	4.167080838790628	0.008166472116951477	0.011300021624337409	0.008166472116959188	0.008166472116967046	0.008166472116951057	0.017118243407922108	0.0035904907685803383	0.008166472116951477	0.008376630611670953	0.008166472116967326	0.008166472116862803	0.008166472928699521	0.008166472916509506	1.261976967793402	0.008166472116951437	0.00805159159016013
0.004290139366239612	0.004290139366239612	0.004290139366239612	0.004290139366239612	0.004290139366239612	0.004290139366239612	0.004290139366239612	0.004290139366239612	0.00429013936658303	0.004290139366579276	0.004290139366239612	4.167021686196613	0.011300021624337409	0.004290139366239612	0.00429013938212515	0.004290139366239047	0.0042901393662403385	0.011045903551734218	0.004427739940371299	0.004290139366239612	0.004289390962194082	0.004290139382128945	0.004290139382123536	0.0042901441348585515	0.004290144176807048	1.2527841385097482	0.004290139366245824	0.004246876843272134
21021338779605335e-27	21021338779605335e-27	21021338779605335e-27	21021338779605335e-27	21021338779605335e-27	21021338779605335e-27	21021338779605335e-27	21021338779605335e-27	7683542736967227e-30	38590274213092423e-27	21021338779605335e-27	4.167297165669974	0.008166472116959188	0.00429013938212515	21021338779605335e-27	9820554495169234e-30	50578347999856565e-31	0.00815564403661129	0.004174619536090222	21021338779605335e-27	0.0034822084229250306	45163346127991564e-27	5239848483832608e-26	20700157346246006e-25	19374504498684213e-24	1.2576459526669252	2102809452487508e-26	0.0001937996556383513
5656426997375883e-30	5656426997375883e-30	5656426997375883e-30	5656426997375883e-30	5656426997375883e-30	5656426997375883e-30	5656426997375883e-30	5656426997375883e-30	5064469849976924e-30	70371855605975105e-28	5656426997375883e-30	4.167297165669971	0.008166472116967046	0.004290139366239047	9820554495169234e-30	5656426997375883e-30	42552055514334904e-31	0.008155644036611153	0.004174619534419321	5656426997375883e-30	0.003482208422924536	4530500230914874e-26	7005913655946216e-27	2070017315057889e-24	19372625730717e-21	1.2576459526348696	6953408396229962e-30	0.00019379965522566786
13871144042532165e-29	13871144042532165e-29	13871144042532165e-29	13871144042532165e-29	13871144042532165e-29	13871144042532165e-29	13871144042532165e-29	13871144042532165e-29	4558222182382246e-30	7034681330614331e-27	13871144042532165e-29	4.167297165669977	0.008166472116951057	0.0042901393662403385	50578347999856565e-31	42552055514334904e-31	13871144042532165e-29	0.008155644036611231	0.004174619534419172	13871144042532165e-29	0.0034822084229302205	45167702854615094e-27	7004271203280078e-27	20700151609197196e-25	19373315463480152e-24	1.257645952640987	5782386440097121e-27	0.00019379965522564
0.008155644036611056	0.008155644036611056	0.008155644036611056	0.008155644036611056	0.008155644036611056	0.008155644036611056	0.008155644036611056	0.008155644036611056	0.008155644036611261	0.00815564403659255	0.008155644036611056	4.16731333725544	0.017118243407922108	0.011045903551734218	0.00815564403661129	0.008155644036611153	0.008155644036611231	0.008155644036611056	0.0035677704010932646	0.008155644036611056	0.008323088686909926	0.008155644036592462	0.008155644036592613	0.008155644132471874	0.008155644151256266	1.2620735094535203	0.008155644036611186	0.008040619541390613
0.004174619534419327	0.004174619534419327	0.004174619534419327	0.004174619534419327	0.004174619534419327	0.004174619534419327	0.004174619534419327	0.004174619534419327	0.004174619534419208	0.004174619534419341	0.004174619534419327	4.162365217593079	0.0035904907685803383	0.004427739940371299	0.004174619536090222	0.004174619534419321	0.004174619534419172	0.0035677704010932646	0.004174619534419327	0.004174619534419327	0.01140523068735145	0.004174619534435891	0.004174619534398462	0.004174619384346459	0.004174619670401029	1.257663986228477	0.00417461953441915	0.0042828911197544985
0	0	0	0	0	0	0	0	8468861001735959e-30	7036516253656846e-27	0	4.167297165669967	0.008166472116951477	0.004290139366239612	21021338779605335e-27	5656426997375883e-30	13871144042532165e-29	0.008155644036611056	0.004174619534419327	0	0.003482208422924285	453001684434855e-25	70035348208040675e-28	20701531944736896e-25	19372628038081653e-24	1.2576459526356503	2660914935486457e-26	0.00019379965521303254
0.003482208422924285	0.003482208422924285	0.003482208422924285	0.003482208422924285	0.003482208422924285	0.003482208422924285	0.003482208422924285	0.003482208422924285	0.003482208422934166	0.003482208422263623	0.003482208422924285	4.16228963572743	0.008376630611670953	0.004289390962194082	0.0034822084229250306	0.003482208422924536	0.0034822084229302205	0.008323088686909926	0.01140523068735145	0.003482208422924285	0.003482208422924285	0.003482208421586725	0.003482208421597695	0.003482208309466552	0.003482208358561313	1.2582036929733005	0.0034822084229330446	0.00349645638083932
453001684434855e-25	453001684434855e-25	453001684434855e-25	453001684434855e-25	453001684434855e-25	453001684434855e-25	453001684434855e-25	453001684434855e-25	45162410438149186e-27	10632504832043219e-30	453001684434855e-25	4.167297165693357	0.008166472116967326	0.004290139382128945	45163346127991564e-27	4530500230914874e-26	45167702854615094e-27	0.008155644036592462	0.004174619534435891	453001684434855e-25	0.003482208421586725	453001684434855e-25	7008139628145985e-27	2120349951672355e-24	1930944064187856e-23	1.2576459526731583	4516584492171912e-26	0.00019379965481368492
70035348208040675e-28	70035348208040675e-28	70035348208040675e-28	70035348208040675e-28	70035348208040675e-28	70035348208040675e-28	70035348208040675e-28	70035348208040675e-28	700241369123457e-26	6868871748205654e-27	70035348208040675e-28	4.167297165664009	0.008166472116862803	0.004290139382123536	5239848483832608e-26	7005913655946216e-27	7004271203280078e-27	0.008155644036592613	0.004174619534398462	70035348208040675e-28	0.003482208421597695	7008139628145985e-27	70035348208040675e-28	2151530601004304e-24	19374529466218957e-24	1.257645952667247	70026963012586174e-28	0.00019379965522563217
20701531944736896e-25	20701531944736896e-25	20701531944736896e-25	20701531944736896e-25	20701531944736896e-25	20701531944736896e-25	20701531944736896e-25	20701531944736896e-25	20643228171179943e-25	21199297952539045e-25	20701531944736896e-25	4.167297165863201	0.008166472928699521	0.0042901441348585515	20700157346246006e-25	2070017315057889e-24	20700151609197196e-25	0.008155644132471874	0.004174619384346459	20701531944736896e-25	0.003482208309466552	2120349951672355e-24	2151530601004304e-24	20701531944736896e-25	5263610142256667e-25	1.2576459520614154	2070017066537899e-24	0.0001937995290003791
19372628038081653e-24	19372628038081653e-24	19372628038081653e-24	19372628038081653e-24	19372628038081653e-24	19372628038081653e-24	19372628038081653e-24	19372628038081653e-24	1937262499217843e-23	19374527139044106e-24	19372628038081653e-24	4.1672971616806915	0.008166472916509506	0.004290144176807048	19374504498684213e-24	19372625730717e-21	19373315463480152e-24	0.008155644151256266	0.004174619670401029	19372628038081653e-24	0.003482208358561313	1930944064187856e-23	19374529466218957e-24	5263610142256667e-25	19372628038081653e-24	1.2576459515787237	19372626857591852e-24	0.00019379967908874862
1.2576459526356503	1.2576459526356503	1.2576459526356503	1.2576459526356503	1.2576459526356503	1.2576459526356503	1.2576459526356503	1.2576459526356503	1.2576459526420933	1.2576459526420565	1.2576459526356503	3.937062324941119	1.261976967793402	1.2527841385097482	1.2576459526669252	1.2576459526348696	1.257645952640987	1.2620735094535203	1.257663986228477	1.2576459526356503	1.2582036929733005	1.2576459526731583	1.257645952667247	1.2576459520614154	1.2576459515787237	1.2576459526356503	1.2576459526348074	1.257645585391529
2660914935486457e-26	2660914935486457e-26	2660914935486457e-26	2660914935486457e-26	2660914935486457e-26	2660914935486457e-26	2660914935486457e-26	2660914935486457e-26	4913296056657383e-30	7034767973299779e-27	2660914935486457e-26	4.167297165669967	0.008166472116951437	0.004290139366245824	2102809452487508e-26	6953408396229962e-30	5782386440097121e-27	0.008155644036611186	0.00417461953441915	2660914935486457e-26	0.0034822084229330446	4516584492171912e-26	70026963012586174e-28	2070017066537899e-24	19372626857591852e-24	1.2576459526348074	2660914935486457e-26	0.00019379965522563238
0.00019379965521303254	0.00019379965521303254	0.00019379965521303254	0.00019379965521303254	0.00019379965521303254	0.00019379965521303254	0.00019379965521303254	0.00019379965521303254	0.0001937996552256398	0.0001937996547691644	0.00019379965521303254	4.167296819511775	0.00805159159016013	0.004246876843272134	0.0001937996556383513	0.00019379965522566786	0.00019379965522564	0.008040619541390613	0.0042828911197544985	0.00019379965521303254	0.00349645638083932	0.00019379965481368492	0.00019379965522563217	0.0001937995290003791	0.00019379967908874862	1.257645585391529	0.00019379965522563238	0.00019379965521303254
