0	0	0	0	0	0	0	0	19822039419069395e-26	9235815074829764e-28	0	4.215113147915351	0.007689068259313057	0.006921005383683863	5903677645645575e-26	22760085918638057e-26	19806069027410254e-26	0.008855620448953933	0.004206102797308116	0	0.0021399326008078932	5822796763736335e-26	20415499160836077e-26	5947026545950755e-25	15423663762428788e-26	1.2701660268788766	1052186939693337e-27	0.00021656537687789572
0	0	0	0	0	0	0	0	19822039419069395e-26	9235815074829764e-28	0	4.215113147915351	0.007689068259313057	0.006921005383683863	5903677645645575e-26	22760085918638057e-26	19806069027410254e-26	0.008855620448953933	0.004206102797308116	0	0.0021399326008078932	5822796763736335e-26	20415499160836077e-26	5947026545950755e-25	15423663762428788e-26	1.2701660268788766	1052186939693337e-27	0.00021656537687789572
0	0	0	0	0	0	0	0	19822039419069395e-26	9235815074829764e-28	0	4.215113147915351	0.007689068259313057	0.006921005383683863	5903677645645575e-26	22760085918638057e-26	19806069027410254e-26	0.008855620448953933	0.004206102797308116	0	0.0021399326008078932	5822796763736335e-26	20415499160836077e-26	5947026545950755e-25	15423663762428788e-26	1.2701660268788766	1052186939693337e-27	0.00021656537687789572
0	0	0	0	0	0	0	0	19822039419069395e-26	9235815074829764e-28	0	4.215113147915351	0.007689068259313057	0.006921005383683863	5903677645645575e-26	22760085918638057e-26	19806069027410254e-26	0.008855620448953933	0.004206102797308116	0	0.0021399326008078932	5822796763736335e-26	20415499160836077e-26	5947026545950755e-25	15423663762428788e-26	1.2701660268788766	1052186939693337e-27	0.00021656537687789572
0	0	0	0	0	0	0	0	19822039419069395e-26	9235815074829764e-28	0	4.215113147915351	0.007689068259313057	0.006921005383683863	5903677645645575e-26	22760085918638057e-26	19806069027410254e-26	0.008855620448953933	0.004206102797308116	0	0.0021399326008078932	5822796763736335e-26	20415499160836077e-26	5947026545950755e-25	15423663762428788e-26	1.2701660268788766	1052186939693337e-27	0.00021656537687789572
0	0	0	0	0	0	0	0	19822039419069395e-26	9235815074829764e-28	0	4.215113147915351	0.007689068259313057	0.006921005383683863	5903677645645575e-26	22760085918638057e-26	19806069027410254e-26	0.008855620448953933	0.004206102797308116	0	0.0021399326008078932	5822796763736335e-26	20415499160836077e-26	5947026545950755e-25	15423663762428788e-26	1.2701660268788766	1052186939693337e-27	0.00021656537687789572
0	0	0	0	0	0	0	0	19822039419069395e-26	9235815074829764e-28	0	4.215113147915351	0.007689068259313057	0.006921005383683863	5903677645645575e-26	22760085918638057e-26	19806069027410254e-26	0.008855620448953933	0.004206102797308116	0	0.0021399326008078932	5822796763736335e-26	20415499160836077e-26	5947026545950755e-25	15423663762428788e-26	1.2701660268788766	1052186939693337e-27	0.00021656537687789572
0	0	0	0	0	0	0	0	19822039419069395e-26	9235815074829764e-28	0	4.215113147915351	0.007689068259313057	0.006921005383683863	5903677645645575e-26	22760085918638057e-26	19806069027410254e-26	0.008855620448953933	0.004206102797308116	0	0.0021399326008078932	5822796763736335e-26	20415499160836077e-26	5947026545950755e-25	15423663762428788e-26	1.2701660268788766	1052186939693337e-27	0.00021656537687789572
19822039419069395e-26	19822039419069395e-26	19822039419069395e-26	19822039419069395e-26	19822039419069395e-26	19822039419069395e-26	19822039419069395e-26	19822039419069395e-26	19822039419069395e-26	5849114790802121e-26	19822039419069395e-26	4.215113147915529	0.007689068255642634	0.0069210053835587655	290615469223451e-24	7126197366970135e-27	250573267294125e-24	0.008855620502931984	0.0042061027065936115	19822039419069395e-26	0.0021399309822272886	27598838719300875e-28	1998362632344545e-25	5229787073942356e-25	2192298893206447e-25	1.2701660268813386	2613957643890171e-25	0.00021656548175696507
9235815074829764e-28	9235815074829764e-28	9235815074829764e-28	9235815074829764e-28	9235815074829764e-28	9235815074829764e-28	9235815074829764e-28	9235815074829764e-28	5849114790802121e-26	9235815074829764e-28	9235815074829764e-28	4.215113147907227	0.0076890681799983915	0.006921005326892707	19956828105772519e-26	26523745000111113e-26	29170074632253255e-26	0.008855621753822535	0.004206102651900324	9235815074829764e-28	0.0021399326024737664	26556761956874e-23	24527594658086295e-26	5001339736145112e-24	17618614178124867e-26	1.270166026881299	29070023366183017e-26	0.00021656541303220536
0	0	0	0	0	0	0	0	19822039419069395e-26	9235815074829764e-28	0	4.215113147915351	0.007689068259313057	0.006921005383683863	5903677645645575e-26	22760085918638057e-26	19806069027410254e-26	0.008855620448953933	0.004206102797308116	0	0.0021399326008078932	5822796763736335e-26	20415499160836077e-26	5947026545950755e-25	15423663762428788e-26	1.2701660268788766	1052186939693337e-27	0.00021656537687789572
4.215113147915351	4.215113147915351	4.215113147915351	4.215113147915351	4.215113147915351	4.215113147915351	4.215113147915351	4.215113147915351	4.215113147915529	4.215113147907227	4.215113147915351	4.215113147915351	4.209563818131354	4.212351746316657	4.215113147907234	4.215113147907242	4.215113147915524	4.209713947142103	4.215111457053924	4.215113147915351	4.214673799614707	4.215113147915365	4.215113147915242	4.215113151341638	4.21511314709565	3.9891805212079503	4.2151131479155275	4.215117939453766
0.007689068259313057	0.007689068259313057	0.007689068259313057	0.007689068259313057	0.007689068259313057	0.007689068259313057	0.007689068259313057	0.007689068259313057	0.007689068255642634	0.0076890681799983915	0.007689068259313057	4.209563818131354	0.007689068259313057	0.010349518554456965	0.007689068180696951	0.007689068255200241	0.007689068357230493	0.016511983152100923	0.006522953420682446	0.007689068259313057	0.007925165491292912	0.007689068175819723	0.007689068260034306	0.00768906958225229	0.0076890665839258205	1.2709792701350684	0.007689068360861536	0.007578908160337976
0.006921005383683863	0.006921005383683863	0.006921005383683863	0.006921005383683863	0.006921005383683863	0.006921005383683863	0.006921005383683863	0.006921005383683863	0.0069210053835587655	0.006921005326892707	0.006921005383683863	4.212351746316657	0.010349518554456965	0.006921005383683863	0.006921005369602131	0.006921005410168197	0.0069210053835609235	0.010488948806257708	0.008356042202482233	0.006921005383683863	0.004185438482382095	0.0069210053339206785	0.006921005333798744	0.00692100318411055	0.006921006258261425	1.270905114691351	0.006921005383683311	0.006933696345698901
5903677645645575e-26	5903677645645575e-26	5903677645645575e-26	5903677645645575e-26	5903677645645575e-26	5903677645645575e-26	5903677645645575e-26	5903677645645575e-26	290615469223451e-24	19956828105772519e-26	5903677645645575e-26	4.215113147907234	0.007689068180696951	0.006921005369602131	5903677645645575e-26	2906041975090985e-25	9099638014311704e-28	0.008855620550853961	0.00420610262262217	5903677645645575e-26	0.002139932601108934	6668200407837432e-27	20006826637426622e-26	550871899003006e-24	18017445338587788e-26	1.2701660268769424	2988449695019986e-25	0.00021656536070930322
22760085918638057e-26	22760085918638057e-26	22760085918638057e-26	22760085918638057e-26	22760085918638057e-26	22760085918638057e-26	22760085918638057e-26	22760085918638057e-26	7126197366970135e-27	26523745000111113e-26	22760085918638057e-26	4.215113147907242	0.007689068255200241	0.006921005410168197	2906041975090985e-25	22760085918638057e-26	592719729018994e-25	0.008855621659293076	0.004206102797683458	22760085918638057e-26	0.002139930982744547	6774572856406251e-27	16782624681903337e-26	5178151936899662e-25	2179127303759595e-25	1.2701660268788175	53558522781706856e-27	0.00021656548093296375
19806069027410254e-26	19806069027410254e-26	19806069027410254e-26	19806069027410254e-26	19806069027410254e-26	19806069027410254e-26	19806069027410254e-26	19806069027410254e-26	250573267294125e-24	29170074632253255e-26	19806069027410254e-26	4.215113147915524	0.007689068357230493	0.0069210053835609235	9099638014311704e-28	592719729018994e-25	19806069027410254e-26	0.00885562171956777	0.004206103006002751	19806069027410254e-26	0.002139930983525831	5892180974024833e-26	1998389380738727e-25	550464737230765e-24	17616849636249733e-26	1.270166026878873	31607718035073703e-29	0.00021656548334278937
