0	0	0	0	0	0	0	0	4933289280200975e-26	0	0	3.9855109650801634	0.011442962245839646	0.000732903899964861	2523906386802062e-26	49334953457922155e-27	4932775093052277e-26	0.0114405065805148	0.0022099634037905974	0	0.005127117773877165	24123988378199876e-27	4932560258678554e-26	12560111155750258e-24	1256944894024183e-23	1.1596609975031558	49054824427938685e-27	0.00033190544900066305
0	0	0	0	0	0	0	0	4933289280200975e-26	0	0	3.9855109650801634	0.011442962245839646	0.000732903899964861	2523906386802062e-26	49334953457922155e-27	4932775093052277e-26	0.0114405065805148	0.0022099634037905974	0	0.005127117773877165	24123988378199876e-27	4932560258678554e-26	12560111155750258e-24	1256944894024183e-23	1.1596609975031558	49054824427938685e-27	0.00033190544900066305
0	0	0	0	0	0	0	0	4933289280200975e-26	0	0	3.9855109650801634	0.011442962245839646	0.000732903899964861	2523906386802062e-26	49334953457922155e-27	4932775093052277e-26	0.0114405065805148	0.0022099634037905974	0	0.005127117773877165	24123988378199876e-27	4932560258678554e-26	12560111155750258e-24	1256944894024183e-23	1.1596609975031558	49054824427938685e-27	0.00033190544900066305
0	0	0	0	0	0	0	0	4933289280200975e-26	0	0	3.9855109650801634	0.011442962245839646	0.000732903899964861	2523906386802062e-26	49334953457922155e-27	4932775093052277e-26	0.0114405065805148	0.0022099634037905974	0	0.005127117773877165	24123988378199876e-27	4932560258678554e-26	12560111155750258e-24	1256944894024183e-23	1.1596609975031558	49054824427938685e-27	0.00033190544900066305
0	0	0	0	0	0	0	0	4933289280200975e-26	0	0	3.9855109650801634	0.011442962245839646	0.000732903899964861	2523906386802062e-26	49334953457922155e-27	4932775093052277e-26	0.0114405065805148	0.0022099634037905974	0	0.005127117773877165	24123988378199876e-27	4932560258678554e-26	12560111155750258e-24	1256944894024183e-23	1.1596609975031558	49054824427938685e-27	0.00033190544900066305
0	0	0	0	0	0	0	0	4933289280200975e-26	0	0	3.9855109650801634	0.011442962245839646	0.000732903899964861	2523906386802062e-26	49334953457922155e-27	4932775093052277e-26	0.0114405065805148	0.0022099634037905974	0	0.005127117773877165	24123988378199876e-27	4932560258678554e-26	12560111155750258e-24	1256944894024183e-23	1.1596609975031558	49054824427938685e-27	0.00033190544900066305
0	0	0	0	0	0	0	0	4933289280200975e-26	0	0	3.9855109650801634	0.011442962245839646	0.000732903899964861	2523906386802062e-26	49334953457922155e-27	4932775093052277e-26	0.0114405065805148	0.0022099634037905974	0	0.005127117773877165	24123988378199876e-27	4932560258678554e-26	12560111155750258e-24	1256944894024183e-23	1.1596609975031558	49054824427938685e-27	0.00033190544900066305
0	0	0	0	0	0	0	0	4933289280200975e-26	0	0	3.9855109650801634	0.011442962245839646	0.000732903899964861	2523906386802062e-26	49334953457922155e-27	4932775093052277e-26	0.0114405065805148	0.0022099634037905974	0	0.005127117773877165	24123988378199876e-27	4932560258678554e-26	12560111155750258e-24	1256944894024183e-23	1.1596609975031558	49054824427938685e-27	0.00033190544900066305
4933289280200975e-26	4933289280200975e-26	4933289280200975e-26	4933289280200975e-26	4933289280200975e-26	4933289280200975e-26	4933289280200975e-26	4933289280200975e-26	4933289280200975e-26	4933289280200975e-26	4933289280200975e-26	3.9855109650801577	0.011442962245839641	0.0007329038999643222	2524834636238598e-26	4933081786090436e-26	49330754806290975e-27	0.011440506580514816	0.0022099634037903906	4933289280200975e-26	0.005127117709110673	2412161966852178e-26	4932844668690965e-26	12563692563433654e-24	12569447221762075e-24	1.1596609975035896	49333335117283495e-27	0.0003319054490692888
0	0	0	0	0	0	0	0	4933289280200975e-26	0	0	3.9855109650801532	0.01144296224579208	0.0007329038991846019	2523906386802062e-26	49334953457922155e-27	4932775093052277e-26	0.011440506580513767	0.0022099634037480607	0	0.005127117556782505	12931869518520635e-27	0	12560111155750258e-24	1256944894024183e-23	1.159660997503694	49054824427938685e-27	0.00033190544900066305
