0	0	0	0	0	0	0	0	545753164366664e-29	1895904688083139e-27	0	3.9231629235757834	0.005831849736754321	0.000641541858952125	51592807339176994e-27	6459562730709428e-30	31956149345008827e-31	0.0058282556091740325	0.0019865003641705696	0	0.0002170032778284544	49508301520363026e-27	20713076414683584e-28	4555427574065462e-24	19898945438901223e-24	1.147113380795862	8089977078453725e-30	17229842981056765e-21
0	0	0	0	0	0	0	0	545753164366664e-29	1895904688083139e-27	0	3.9231629235757834	0.005831849736754321	0.000641541858952125	51592807339176994e-27	6459562730709428e-30	31956149345008827e-31	0.0058282556091740325	0.0019865003641705696	0	0.0002170032778284544	49508301520363026e-27	20713076414683584e-28	4555427574065462e-24	19898945438901223e-24	1.147113380795862	8089977078453725e-30	17229842981056765e-21
0	0	0	0	0	0	0	0	545753164366664e-29	1895904688083139e-27	0	3.9231629235757834	0.005831849736754321	0.000641541858952125	51592807339176994e-27	6459562730709428e-30	31956149345008827e-31	0.0058282556091740325	0.0019865003641705696	0	0.0002170032778284544	49508301520363026e-27	20713076414683584e-28	4555427574065462e-24	19898945438901223e-24	1.147113380795862	8089977078453725e-30	17229842981056765e-21
0	0	0	0	0	0	0	0	545753164366664e-29	1895904688083139e-27	0	3.9231629235757834	0.005831849736754321	0.000641541858952125	51592807339176994e-27	6459562730709428e-30	31956149345008827e-31	0.0058282556091740325	0.0019865003641705696	0	0.0002170032778284544	49508301520363026e-27	20713076414683584e-28	4555427574065462e-24	19898945438901223e-24	1.147113380795862	8089977078453725e-30	17229842981056765e-21
0	0	0	0	0	0	0	0	545753164366664e-29	1895904688083139e-27	0	3.9231629235757834	0.005831849736754321	0.000641541858952125	51592807339176994e-27	6459562730709428e-30	31956149345008827e-31	0.0058282556091740325	0.0019865003641705696	0	0.0002170032778284544	49508301520363026e-27	20713076414683584e-28	4555427574065462e-24	19898945438901223e-24	1.147113380795862	8089977078453725e-30	17229842981056765e-21
0	0	0	0	0	0	0	0	545753164366664e-29	1895904688083139e-27	0	3.9231629235757834	0.005831849736754321	0.000641541858952125	51592807339176994e-27	6459562730709428e-30	31956149345008827e-31	0.0058282556091740325	0.0019865003641705696	0	0.0002170032778284544	49508301520363026e-27	20713076414683584e-28	4555427574065462e-24	19898945438901223e-24	1.147113380795862	8089977078453725e-30	17229842981056765e-21
0	0	0	0	0	0	0	0	545753164366664e-29	1895904688083139e-27	0	3.9231629235757834	0.005831849736754321	0.000641541858952125	51592807339176994e-27	6459562730709428e-30	31956149345008827e-31	0.0058282556091740325	0.0019865003641705696	0	0.0002170032778284544	49508301520363026e-27	20713076414683584e-28	4555427574065462e-24	19898945438901223e-24	1.147113380795862	8089977078453725e-30	17229842981056765e-21
0	0	0	0	0	0	0	0	545753164366664e-29	1895904688083139e-27	0	3.9231629235757834	0.005831849736754321	0.000641541858952125	51592807339176994e-27	6459562730709428e-30	31956149345008827e-31	0.0058282556091740325	0.0019865003641705696	0	0.0002170032778284544	49508301520363026e-27	20713076414683584e-28	4555427574065462e-24	19898945438901223e-24	1.147113380795862	8089977078453725e-30	17229842981056765e-21
545753164366664e-29	545753164366664e-29	545753164366664e-29	545753164366664e-29	545753164366664e-29	545753164366664e-29	545753164366664e-29	545753164366664e-29	545753164366664e-29	18985424860468762e-28	545753164366664e-29	3.9231629203517593	0.005831849737770406	0.0006415418589511511	51593297060394366e-27	3904209994342118e-30	11626663269185286e-30	0.005828255609174187	0.0019865003641705964	545753164366664e-29	0.00021700327782840097	49509082467171556e-27	20764872432318986e-28	4555427437677419e-24	19898945751261702e-24	1.1471133807946554	10454691847508476e-30	1722984298105146e-20
1895904688083139e-27	1895904688083139e-27	1895904688083139e-27	1895904688083139e-27	1895904688083139e-27	1895904688083139e-27	1895904688083139e-27	1895904688083139e-27	18985424860468762e-28	1895904688083139e-27	1895904688083139e-27	3.923162923593878	0.0058318496994563635	0.0006415418802710147	18993108802301233e-28	18965906829729113e-28	1898374646425352e-27	0.005828255609175189	0.0019865003639508135	1895904688083139e-27	0.00021700326899928095	20740798984574123e-28	20801804001117525e-28	45557253945717825e-25	19898947738035693e-24	1.1471133807958984	1900098820709261e-27	17229843120672898e-21
0	0	0	0	0	0	0	0	545753164366664e-29	1895904688083139e-27	0	3.9231629235757834	0.005831849736754321	0.000641541858952125	51592807339176994e-27	6459562730709428e-30	31956149345008827e-31	0.0058282556091740325	0.0019865003641705696	0	0.0002170032778284544	49508301520363026e-27	20713076414683584e-28	4555427574065462e-24	19898945438901223e-24	1.147113380795862	8089977078453725e-30	17229842981056765e-21
3.9231629235757834	3.9231629235757834	3.9231629235757834	3.9231629235757834	3.9231629235757834	3.9231629235757834	3.9231629235757834	3.9231629235757834	3.9231629203517593	3.923162923593878	3.9231629235757834	3.9231629235757834	3.9232058678877393	3.929817556762749	3.923162920368073	3.9231629203509835	3.9231629235933037	3.9232745883945084	3.9231241322424046	3.9231629235757834	3.923124363779194	3.9231629235937078	3.9231629235760606	3.923162923596264	3.92316293290785	3.674701420201453	3.923162920368088	3.9231629636140535
0.005831849736754321	0.005831849736754321	0.005831849736754321	0.005831849736754321	0.005831849736754321	0.005831849736754321	0.005831849736754321	0.005831849736754321	0.005831849737770406	0.0058318496994563635	0.005831849736754321	3.9232058678877393	0.005831849736754321	0.0064634915485005115	0.005831849700061133	0.005831849736754121	0.005831849736754158	0.012128585228526395	0.00364624589000304	0.005831849736754321	0.005593920419880813	0.005831849700061121	0.0058318496994563505	0.005831849884584539	0.005831849220680716	1.14716538732979	0.00583184973675409	0.005821421824688012
